181 "Cl" "Cd" "Cm" (Re=1x10^7)
 -36.0   -0.732722   0.515934   0.0
 -34.0   -0.744536   0.467323   0.0
 -32.0   -0.756351   0.418711   0.0
 -30.0   -0.806355   0.352810   0.0
 -28.0   -0.856360   0.286909   0.0
 -26.0   -1.019640   0.213253   0.0
 -24.0   -1.182920   0.139597   0.0
 -22.0   -1.209440   0.111521   0.0
 -20.0   -1.235960   0.083446   0.0
 -18.0   -1.225360   0.065092   0.0
 -16.0   -1.204760   0.048882   0.0
 -14.0   -1.183320   0.034172   0.0
 -12.0   -1.100930   0.021325   0.0
 -10.0   -0.882085   0.013859   0.0
  -8.0   -0.629810   0.010754   0.0
  -6.0   -0.376701   0.008816   0.0
  -4.0   -0.121772   0.007022   0.0
  -2.0    0.128101   0.006630   0.0
   0.0    0.375354   0.006701   0.0
   2.0    0.620524   0.006979   0.0
   4.0    0.862375   0.007515   0.0
   6.0    1.096620   0.008722   0.0
   8.0    1.316800   0.010970   0.0
  10.0    1.523610   0.013686   0.0
  12.0    1.709370   0.017171   0.0
  14.0    1.842900   0.023679   0.0
  16.0    1.809510   0.043032   0.0
  18.0    1.660330   0.077304   0.0
  20.0    1.561520   0.112017   0.0
  22.0    1.497395   0.148049   0.0
  24.0    1.433270   0.184080   0.0
  26.0    1.361945   0.229986   0.0
  28.0    1.290620   0.275892   0.0
  30.0    1.185561   0.347301   0.0
  32.0    1.080501   0.418711   0.0
  34.0    1.063624   0.467323   0.0
  36.0    1.046746   0.515934   0.0
  38.0    1.029322   0.566687   0.0
  40.0    1.011856   0.617604   0.0
  42.0    0.992249   0.669588   0.0
  44.0    0.972284   0.721749   0.0
  46.0    0.949433   0.774033   0.0
  48.0    0.925796   0.826351   0.0
  50.0    0.899060   0.878001   0.0
  52.0    0.871086   0.929383   0.0
  54.0    0.840140   0.979476   0.0
  56.0    0.807543   1.028852   0.0
  58.0    0.772315   1.076494   0.0
  60.0    0.735111   1.122834   0.0
  62.0    0.695733   1.167173   0.0
  64.0    0.654182   1.209512   0.0
  66.0    0.610965   1.249757   0.0
  68.0    0.565528   1.287211   0.0
  70.0    0.518929   1.322642   0.0
  72.0    0.470239   1.354431   0.0
  74.0    0.420842   1.384413   0.0
  76.0    0.369674   1.409876   0.0
  78.0    0.318167   1.433869   0.0
  80.0    0.265411   1.452474   0.0
  82.0    0.212569   1.470045   0.0
  84.0    0.159203   1.481407   0.0
  86.0    0.105868   1.492235   0.0
  88.0    0.052934   1.496117   0.0
  90.0    0.000000   1.500000   0.0
  92.0   -0.037054   1.496117   0.0
  94.0   -0.074108   1.492235   0.0
  96.0   -0.111442   1.481407   0.0
  98.0   -0.148798   1.470045   0.0
 100.0   -0.185788   1.452474   0.0
 102.0   -0.222717   1.433869   0.0
 104.0   -0.258772   1.409876   0.0
 106.0   -0.294589   1.384413   0.0
 108.0   -0.329167   1.354431   0.0
 110.0   -0.363250   1.322642   0.0
 112.0   -0.395869   1.287211   0.0
 114.0   -0.427675   1.249757   0.0
 116.0   -0.457927   1.209512   0.0
 118.0   -0.487013   1.167173   0.0
 120.0   -0.514578   1.122834   0.0
 122.0   -0.540620   1.076494   0.0
 124.0   -0.565280   1.028852   0.0
 126.0   -0.588098   0.979476   0.0
 128.0   -0.609760   0.929383   0.0
 130.0   -0.629342   0.878001   0.0
 132.0   -0.648057   0.826351   0.0
 134.0   -0.664603   0.774033   0.0
 136.0   -0.680599   0.721749   0.0
 138.0   -0.694574   0.669588   0.0
 140.0   -0.708299   0.617604   0.0
 142.0   -0.720526   0.566687   0.0
 144.0   -0.732722   0.515934   0.0
 146.0   -0.744536   0.467323   0.0
 148.0   -0.756351   0.418711   0.0
 150.0   -0.709079   0.372562   0.0
 152.0   -0.661807   0.328237   0.0
 154.0   -0.614535   0.285935   0.0
 156.0   -0.567263   0.245847   0.0
 158.0   -0.519991   0.208156   0.0
 160.0   -0.472719   0.173032   0.0
 162.0   -0.425447   0.140636   0.0
 164.0   -0.378175   0.111118   0.0
 166.0   -0.330903   0.085145   0.0
 168.0   -0.283632   0.062352   0.0
 170.0   -0.236360   0.043308   0.0
 172.0   -0.189088   0.033292   0.0
 174.0   -0.141816   0.029587   0.0
 176.0   -0.094544   0.026902   0.0
 178.0   -0.046991   0.025247   0.0
 180.0    0.002247   0.024612   0.0
